date,ticker,name,close
2015-04-27,XLK,technology,19.029470443725586
2015-04-27,XLP,consumer_staples,36.510433197021484
2015-04-27,XLU,utilities,15.648552894592285
2015-04-27,XLV,health_care,60.894081115722656
2015-04-27,XLY,consumer_discretionary,34.1004753112793
2015-04-28,XLB,materials,20.331314086914062
2015-04-28,XLE,energy,26.617530822753906
2015-04-28,XLF,financials,16.071319580078125
2015-04-28,XLI,industrials,46.333377838134766
2015-04-28,XLK,technology,19.091066360473633
2015-04-28,XLP,consumer_staples,36.547760009765625
2015-04-28,XLU,utilities,15.76080322265625
2015-04-28,XLV,health_care,61.194210052490234
2015-04-28,XLY,consumer_discretionary,33.98082733154297
2015-04-29,XLB,materials,20.319297790527344
2015-04-29,XLE,energy,26.824520111083984
2015-04-29,XLF,financials,16.06471061706543
2015-04-29,XLI,industrials,46.10335159301758
2015-04-29,XLK,technology,18.998666763305664
2015-04-29,XLP,consumer_staples,36.21936798095703
2015-04-29,XLU,utilities,15.6941499710083
2015-04-29,XLV,health_care,60.635643005371094
2015-04-29,XLY,consumer_discretionary,33.7503776550293
2015-04-30,XLB,materials,20.19114875793457
2015-04-30,XLE,energy,26.74042320251465
2015-04-30,XLF,financials,15.939208984375
2015-04-30,XLI,industrials,45.7008171081543
2015-04-30,XLK,technology,18.734678268432617
2015-04-30,XLP,consumer_staples,36.09996795654297
2015-04-30,XLU,utilities,15.511746406555176
2015-04-30,XLV,health_care,59.78525161743164
2015-04-30,XLY,consumer_discretionary,33.37369918823242
2015-05-01,XLB,materials,20.52353286743164
2015-05-01,XLE,energy,26.801870346069336
2015-05-01,XLF,financials,16.077926635742188
2015-05-01,XLI,industrials,46.275875091552734
2015-05-01,XLK,technology,18.96347427368164
2015-05-01,XLP,consumer_staples,36.428340911865234
2015-05-01,XLU,utilities,15.599437713623047
2015-05-01,XLV,health_care,60.59394836425781
2015-05-01,XLY,consumer_discretionary,33.8345832824707
2015-05-04,XLB,materials,20.467470169067383
2015-05-04,XLE,energy,26.733959197998047
2015-05-04,XLF,financials,16.2364559173584
2015-05-04,XLI,industrials,46.349815368652344
2015-05-04,XLK,technology,18.981069564819336
2015-05-04,XLP,consumer_staples,36.480587005615234
2015-05-04,XLU,utilities,15.715201377868652
2015-05-04,XLV,health_care,60.97745895385742
2015-05-04,XLY,consumer_discretionary,33.90548324584961
2015-05-05,XLB,materials,20.23520278930664
2015-05-05,XLE,energy,26.404052734375
2015-05-05,XLF,financials,16.091129302978516
2015-05-05,XLI,industrials,45.7254638671875
2015-05-05,XLK,technology,18.686277389526367
2015-05-05,XLP,consumer_staples,36.18951416015625
2015-05-05,XLU,utilities,15.364418029785156
2015-05-05,XLV,health_care,60.21044921875
2015-05-05,XLY,consumer_discretionary,33.550960540771484
2015-05-06,XLB,materials,20.239208221435547
2015-05-06,XLE,energy,26.300579071044922
2015-05-06,XLF,financials,16.011863708496094
2015-05-06,XLI,industrials,45.7008171081543
2015-05-06,XLK,technology,18.52788543701172
2015-05-06,XLP,consumer_staples,36.30146026611328
2015-05-06,XLU,utilities,15.280227661132812
2015-05-06,XLV,health_care,59.97701644897461
2015-05-06,XLY,consumer_discretionary,33.413578033447266
2015-05-07,XLB,materials,20.32731056213379
2015-05-07,XLE,energy,26.015966415405273
2015-05-07,XLF,financials,16.124162673950195
2015-05-07,XLI,industrials,45.93905258178711
2015-05-07,XLK,technology,18.66427993774414
2015-05-07,XLP,consumer_staples,36.391029357910156
2015-05-07,XLU,utilities,15.336353302001953
2015-05-07,XLV,health_care,60.260475158691406
2015-05-07,XLY,consumer_discretionary,33.58642578125
2015-05-08,XLB,materials,20.65167999267578
2015-05-08,XLE,energy,26.44287872314453
2015-05-08,XLF,financials,16.3553524017334
2015-05-08,XLI,industrials,46.48126220703125
2015-05-08,XLK,technology,18.932676315307617
2015-05-08,XLP,consumer_staples,36.697025299072266
2015-05-08,XLU,utilities,15.445096015930176
2015-05-08,XLV,health_care,61.23590087890625
2015-05-08,XLY,consumer_discretionary,33.94536209106445
2015-05-11,XLB,materials,20.55556297302246
2015-05-11,XLE,energy,25.94480323791504
2015-05-11,XLF,financials,16.29590606689453
2015-05-11,XLI,industrials,46.44019317626953
2015-05-11,XLK,technology,18.835880279541016
2015-05-11,XLP,consumer_staples,36.547760009765625
2015-05-11,XLU,utilities,15.339858055114746
2015-05-11,XLV,health_care,61.26927185058594
2015-05-11,XLY,consumer_discretionary,33.79469299316406
2015-05-12,XLB,materials,20.339324951171875
2015-05-12,XLE,energy,26.064483642578125
2015-05-12,XLF,financials,16.2364559173584
2015-05-12,XLI,industrials,46.390892028808594
2015-05-12,XLK,technology,18.734678268432617
2015-05-12,XLP,consumer_staples,36.465660095214844
2015-05-12,XLU,utilities,15.32231616973877
2015-05-12,XLV,health_care,60.87743377685547
2015-05-12,XLY,consumer_discretionary,33.7326545715332
2015-05-13,XLB,materials,20.315296173095703
2015-05-13,XLE,energy,25.996557235717773
2015-05-13,XLF,financials,16.243059158325195
2015-05-13,XLI,industrials,46.489479064941406
2015-05-13,XLK,technology,18.813871383666992
2015-05-13,XLP,consumer_staples,36.450740814208984
2015-05-13,XLU,utilities,15.171483993530273
2015-05-13,XLV,health_care,60.94409942626953
2015-05-13,XLY,consumer_discretionary,33.51993179321289
2015-05-14,XLB,materials,20.52753257751465
2015-05-14,XLE,energy,25.98685646057129
2015-05-14,XLF,financials,16.388385772705078
2015-05-14,XLI,industrials,46.957733154296875
2015-05-14,XLK,technology,19.117473602294922
2015-05-14,XLP,consumer_staples,37.010475158691406
2015-05-14,XLU,utilities,15.34687614440918
2015-05-14,XLV,health_care,61.78615951538086
2015-05-14,XLY,consumer_discretionary,33.670616149902344
2015-05-15,XLB,materials,20.62765121459961
2015-05-15,XLE,energy,26.09035301208496
2015-05-15,XLF,financials,16.315715789794922
2015-05-15,XLI,industrials,46.91666030883789
2015-05-15,XLK,technology,19.055871963500977
2015-05-15,XLP,consumer_staples,37.12990188598633
2015-05-15,XLU,utilities,15.546819686889648
2015-05-15,XLV,health_care,61.91120529174805
2015-05-15,XLY,consumer_discretionary,33.9409294128418
2015-05-18,XLB,materials,20.535545349121094
2015-05-18,XLE,energy,26.112985610961914
2015-05-18,XLF,financials,16.408201217651367
2015-05-18,XLI,industrials,47.00702667236328
2015-05-18,XLK,technology,19.148263931274414
2015-05-18,XLP,consumer_staples,37.010475158691406
2015-05-18,XLU,utilities,15.606457710266113
2015-05-18,XLV,health_care,62.278053283691406
2015-05-18,XLY,consumer_discretionary,34.06943893432617
2015-05-19,XLB,materials,20.435434341430664
2015-05-19,XLE,energy,25.741060256958008
2015-05-19,XLF,financials,16.50067901611328
2015-05-19,XLI,industrials,46.87559127807617
2015-05-19,XLK,technology,19.099863052368164
2015-05-19,XLP,consumer_staples,36.91345977783203
2015-05-19,XLU,utilities,15.641538619995117
2015-05-19,XLV,health_care,62.56986999511719
2015-05-19,XLY,consumer_discretionary,34.06058883666992
2015-05-20,XLB,materials,20.42341423034668
2015-05-20,XLE,energy,25.789573669433594
2015-05-20,XLF,financials,16.45443344116211
2015-05-20,XLI,industrials,46.70306396484375
2015-05-20,XLK,technology,19.113067626953125
2015-05-20,XLP,consumer_staples,36.831356048583984
2015-05-20,XLU,utilities,15.666097640991211
2015-05-20,XLV,health_care,62.653236389160156
2015-05-20,XLY,consumer_discretionary,34.02069854736328
2015-05-21,XLB,materials,20.495494842529297
2015-05-21,XLE,energy,26.032121658325195
2015-05-21,XLF,financials,16.41480827331543
2015-05-21,XLI,industrials,46.957733154296875
2015-05-21,XLK,technology,19.196666717529297
2015-05-21,XLP,consumer_staples,36.91345977783203
2015-05-21,XLU,utilities,15.659075736999512
2015-05-21,XLV,health_care,62.66156005859375
2015-05-21,XLY,consumer_discretionary,34.153656005859375
2015-05-22,XLB,materials,20.471477508544922
2015-05-22,XLE,energy,25.938344955444336
2015-05-22,XLF,financials,16.42140769958496
2015-05-22,XLI,industrials,46.744140625
2015-05-22,XLK,technology,19.18345832824707
2015-05-22,XLP,consumer_staples,36.75672912597656
2015-05-22,XLU,utilities,15.634520530700684
2015-05-22,XLV,health_care,62.511497497558594
2015-05-22,XLY,consumer_discretionary,34.09605026245117
2015-05-26,XLB,materials,20.215171813964844
2015-05-26,XLE,energy,25.527599334716797
2015-05-26,XLF,financials,16.2364559173584
2015-05-26,XLI,industrials,46.23479080200195
2015-05-26,XLK,technology,18.906280517578125
2015-05-26,XLP,consumer_staples,36.465660095214844
2015-05-26,XLU,utilities,15.53630256652832
2015-05-26,XLV,health_care,61.877872467041016
2015-05-26,XLY,consumer_discretionary,33.85231018066406
2015-05-27,XLB,materials,20.34733009338379
2015-05-27,XLE,energy,25.482316970825195
2015-05-27,XLF,financials,16.41480827331543
2015-05-27,XLI,industrials,46.53055191040039
2015-05-27,XLK,technology,19.262664794921875
2015-05-27,XLP,consumer_staples,36.697025299072266
2015-05-27,XLU,utilities,15.599437713623047
2015-05-27,XLV,health_care,62.5948486328125
2015-05-27,XLY,consumer_discretionary,34.104881286621094
2015-05-28,XLB,materials,20.399383544921875
2015-05-28,XLE,energy,25.382051467895508
2015-05-28,XLF,financials,16.39499282836914
2015-05-28,XLI,industrials,46.308738708496094
2015-05-28,XLK,technology,19.223066329956055
2015-05-28,XLP,consumer_staples,36.644779205322266
2015-05-28,XLU,utilities,15.634520530700684
2015-05-28,XLV,health_care,62.63653564453125
2015-05-28,XLY,consumer_discretionary,34.04729080200195
2015-05-29,XLB,materials,20.26723861694336
2015-05-29,XLE,energy,25.35295295715332
2015-05-29,XLF,financials,16.249666213989258
2015-05-29,XLI,industrials,45.84868621826172
2015-05-29,XLK,technology,19.08226776123047
2015-05-29,XLP,consumer_staples,36.413421630859375
2015-05-29,XLU,utilities,15.609969139099121
2015-05-29,XLV,health_care,62.478145599365234
2015-05-29,XLY,consumer_discretionary,33.81243133544922
2015-06-01,XLB,materials,20.27524185180664
2015-06-01,XLE,energy,25.288265228271484
2015-06-01,XLF,financials,16.262876510620117
2015-06-01,XLI,industrials,46.054073333740234
2015-06-01,XLK,technology,19.13506507873535
2015-06-01,XLP,consumer_staples,36.413421630859375
2015-06-01,XLU,utilities,15.631010055541992
2015-06-01,XLV,health_care,62.7282600402832
2015-06-01,XLY,consumer_discretionary,33.909915924072266
2015-06-02,XLB,materials,20.339324951171875
2015-06-02,XLE,energy,25.462919235229492
2015-06-02,XLF,financials,16.28929901123047
2015-06-02,XLI,industrials,46.14443588256836
2015-06-02,XLK,technology,19.095468521118164
2015-06-02,XLP,consumer_staples,36.3163948059082
2015-06-02,XLU,utilities,15.424049377441406
2015-06-02,XLV,health_care,62.31972885131836
2015-06-02,XLY,consumer_discretionary,33.98525619506836
2015-06-03,XLB,materials,20.359344482421875
2015-06-03,XLE,energy,25.288265228271484
2015-06-03,XLF,financials,16.428016662597656
2015-06-03,XLI,industrials,46.37446212768555
2015-06-03,XLK,technology,19.13506507873535
2015-06-03,XLP,consumer_staples,36.294010162353516
2015-06-03,XLU,utilities,15.196041107177734
2015-06-03,XLV,health_care,62.43645477294922
2015-06-03,XLY,consumer_discretionary,34.251155853271484
2015-06-04,XLB,materials,20.119070053100586
2015-06-04,XLE,energy,24.9454402923584
2015-06-04,XLF,financials,16.282695770263672
2015-06-04,XLI,industrials,45.8569221496582
2015-06-04,XLK,technology,18.959074020385742
2015-06-04,XLP,consumer_staples,36.03278732299805
2015-06-04,XLU,utilities,15.174985885620117
2015-06-04,XLV,health_care,62.0029296875
2015-06-04,XLY,consumer_discretionary,34.00740432739258
2015-06-05,XLB,materials,20.026960372924805
2015-06-05,XLE,energy,25.12009048461914
2015-06-05,XLF,financials,16.375167846679688
2015-06-05,XLI,industrials,45.8897705078125
2015-06-05,XLK,technology,18.897478103637695
2015-06-05,XLP,consumer_staples,35.517818450927734
2015-06-05,XLU,utilities,14.985565185546875
2015-06-05,XLV,health_care,61.97792053222656
2015-06-05,XLY,consumer_discretionary,33.909915924072266
2015-06-08,XLB,materials,19.95488166809082
2015-06-08,XLE,energy,24.977783203125
2015-06-08,XLF,financials,16.276092529296875
2015-06-08,XLI,industrials,45.552947998046875
2015-06-08,XLK,technology,18.686277389526367
2015-06-08,XLP,consumer_staples,35.50288772583008
2015-06-08,XLU,utilities,14.89786434173584
2015-06-08,XLV,health_care,61.66945266723633
2015-06-08,XLY,consumer_discretionary,33.670616149902344
2015-06-09,XLB,materials,19.966903686523438
2015-06-09,XLE,energy,24.97455596923828
2015-06-09,XLF,financials,16.315715789794922
2015-06-09,XLI,industrials,45.544742584228516
2015-06-09,XLK,technology,18.64228057861328
2015-06-09,XLP,consumer_staples,35.6745491027832
2015-06-09,XLU,utilities,14.86279010772705
2015-06-09,XLV,health_care,61.65275573730469
2015-06-09,XLY,consumer_discretionary,33.63516616821289
2015-06-10,XLB,materials,20.175134658813477
2015-06-10,XLE,energy,25.281797409057617
2015-06-10,XLF,financials,16.546918869018555
2015-06-10,XLI,industrials,45.99656677246094
2015-06-10,XLK,technology,18.932676315307617
2015-06-10,XLP,consumer_staples,36.02532958984375
2015-06-10,XLU,utilities,14.9364595413208
2015-06-10,XLV,health_care,62.41144943237305
2015-06-10,XLY,consumer_discretionary,33.98082733154297
2015-06-11,XLB,materials,20.223186492919922
2015-06-11,XLE,energy,25.168596267700195
2015-06-11,XLF,financials,16.61296844482422
2015-06-11,XLI,industrials,46.25945281982422
2015-06-11,XLK,technology,18.94147491455078
2015-06-11,XLP,consumer_staples,36.010398864746094
2015-06-11,XLU,utilities,15.055726051330566
2015-06-11,XLV,health_care,62.83662796020508
2015-06-11,XLY,consumer_discretionary,34.09605026245117
2015-06-12,XLB,materials,20.10304832458496
2015-06-12,XLE,energy,24.887231826782227
2015-06-12,XLF,financials,16.540307998657227
2015-06-12,XLI,industrials,45.98834228515625
2015-06-12,XLK,technology,18.77427101135254
2015-06-12,XLP,consumer_staples,35.86860275268555
2015-06-12,XLU,utilities,14.922423362731934
2015-06-12,XLV,health_care,62.061279296875
2015-06-12,XLY,consumer_discretionary,33.9409294128418
2015-06-15,XLB,materials,19.97890853881836
2015-06-15,XLE,energy,24.829011917114258
2015-06-15,XLF,financials,16.467649459838867
2015-06-15,XLI,industrials,45.60223388671875
2015-06-15,XLK,technology,18.65987777709961
2015-06-15,XLP,consumer_staples,35.60737609863281
2015-06-15,XLU,utilities,14.89786434173584
2015-06-15,XLV,health_care,62.13631057739258
2015-06-15,XLY,consumer_discretionary,33.781410217285156
2015-06-16,XLB,materials,20.083023071289062
2015-06-16,XLE,energy,25.0230655670166
2015-06-16,XLF,financials,16.560129165649414
2015-06-16,XLI,industrials,45.64330291748047
2015-06-16,XLK,technology,18.783079147338867
2015-06-16,XLP,consumer_staples,35.9954719543457
2015-06-16,XLU,utilities,14.968029022216797
2015-06-16,XLV,health_care,62.444801330566406
2015-06-16,XLY,consumer_discretionary,33.98525619506836
2015-06-17,XLB,materials,20.167125701904297
2015-06-17,XLE,energy,24.96160888671875
2015-06-17,XLF,financials,16.540307998657227
2015-06-17,XLI,industrials,45.76652908325195
2015-06-17,XLK,technology,18.791879653930664
2015-06-17,XLP,consumer_staples,36.18951416015625
2015-06-17,XLU,utilities,15.094310760498047
2015-06-17,XLV,health_care,62.50315856933594
2015-06-17,XLY,consumer_discretionary,34.14033889770508
2015-06-18,XLB,materials,20.3353214263916
2015-06-18,XLE,energy,24.9454402923584
2015-06-18,XLF,financials,16.692235946655273
2015-06-18,XLI,industrials,46.22657775878906
2015-06-18,XLK,technology,18.959074020385742
2015-06-18,XLP,consumer_staples,36.5925407409668
2015-06-18,XLU,utilities,15.2942533493042
2015-06-18,XLV,health_care,63.38688278198242
2015-06-18,XLY,consumer_discretionary,34.552486419677734
2015-06-19,XLB,materials,20.198944091796875
2015-06-19,XLE,energy,24.713970184326172
2015-06-19,XLF,financials,16.413593292236328
2015-06-19,XLI,industrials,46.002017974853516
2015-06-19,XLK,technology,18.801286697387695
2015-06-19,XLP,consumer_staples,36.54146957397461
2015-06-19,XLU,utilities,15.146645545959473
2015-06-19,XLV,health_care,63.337528228759766
2015-06-19,XLY,consumer_discretionary,34.431114196777344
2015-06-22,XLB,materials,20.275373458862305
2015-06-22,XLE,energy,25.016738891601562
2015-06-22,XLF,financials,16.665700912475586
2015-06-22,XLI,industrials,46.2827262878418
2015-06-22,XLK,technology,18.955984115600586
2015-06-22,XLP,consumer_staples,36.68415451049805
2015-06-22,XLU,utilities,15.125411987304688
2015-06-22,XLV,health_care,63.831111907958984
2015-06-22,XLY,consumer_discretionary,34.622283935546875
2015-06-23,XLB,materials,20.219053268432617
2015-06-23,XLE,energy,25.09813117980957
2015-06-23,XLF,financials,16.698869705200195
2015-06-23,XLI,industrials,46.167137145996094
2015-06-23,XLK,technology,18.9692325592041
2015-06-23,XLP,consumer_staples,36.52644348144531
2015-06-23,XLU,utilities,14.920106887817383
2015-06-23,XLV,health_care,63.95660400390625
2015-06-23,XLY,consumer_discretionary,34.76008605957031
2015-06-24,XLB,materials,19.961593627929688
2015-06-24,XLE,energy,24.941856384277344
2015-06-24,XLF,financials,16.559551239013672
2015-06-24,XLI,industrials,45.73783493041992
2015-06-24,XLK,technology,18.88084602355957
2015-06-24,XLP,consumer_staples,36.36124801635742
2015-06-24,XLU,utilities,14.803296089172363
2015-06-24,XLV,health_care,63.31243896484375
2015-06-24,XLY,consumer_discretionary,34.52003860473633
2015-06-25,XLB,materials,19.94549560546875
2015-06-25,XLE,energy,24.68791389465332
2015-06-25,XLF,financials,16.460033416748047
2015-06-25,XLI,industrials,45.38283920288086
2015-06-25,XLK,technology,18.83664894104004
2015-06-25,XLP,consumer_staples,36.29365158081055
2015-06-25,XLU,utilities,14.704182624816895
2015-06-25,XLV,health_care,63.66379165649414
2015-06-25,XLY,consumer_discretionary,34.49336242675781
2015-06-26,XLB,materials,19.869064331054688
2015-06-26,XLE,energy,24.769311904907227
2015-06-26,XLF,financials,16.513107299804688
2015-06-26,XLI,industrials,45.46538162231445
2015-06-26,XLK,technology,18.677539825439453
2015-06-26,XLP,consumer_staples,36.36875534057617
2015-06-26,XLU,utilities,14.792669296264648
2015-06-26,XLV,health_care,63.57175827026367
2015-06-26,XLY,consumer_discretionary,34.63116455078125
2015-06-29,XLB,materials,19.406431198120117
2015-06-29,XLE,energy,24.300477981567383
2015-06-29,XLF,financials,16.115039825439453
2015-06-29,XLI,industrials,44.60676956176758
2015-06-29,XLK,technology,18.27977180480957
2015-06-29,XLP,consumer_staples,35.805538177490234
2015-06-29,XLU,utilities,14.714797973632812
2015-06-29,XLV,health_care,62.015716552734375
2015-06-29,XLY,consumer_discretionary,33.84873962402344
2015-06-30,XLB,materials,19.466773986816406
2015-06-30,XLE,energy,24.469785690307617
2015-06-30,XLF,financials,16.174747467041016
2015-06-30,XLI,industrials,44.63154220581055
2015-06-30,XLK,technology,18.297447204589844
2015-06-30,XLP,consumer_staples,35.745460510253906
2015-06-30,XLU,utilities,14.675860404968262
2015-06-30,XLV,health_care,62.2332649230957
2015-06-30,XLY,consumer_discretionary,33.99988555908203
2015-07-01,XLB,materials,19.575389862060547
2015-07-01,XLE,energy,24.15723991394043
2015-07-01,XLF,financials,16.420228958129883
2015-07-01,XLI,industrials,44.85444641113281
2015-07-01,XLK,technology,18.42119789123535
2015-07-01,XLP,consumer_staples,36.203556060791016
2015-07-01,XLU,utilities,14.764355659484863
2015-07-01,XLV,health_care,62.902503967285156
2015-07-01,XLY,consumer_discretionary,34.38666534423828
2015-07-02,XLB,materials,19.51505470275879
2015-07-02,XLE,energy,24.264677047729492
2015-07-02,XLF,financials,16.347248077392578
2015-07-02,XLI,industrials,44.77188491821289
2015-07-02,XLK,technology,18.447710037231445
2015-07-02,XLP,consumer_staples,36.173500061035156
2015-07-02,XLU,utilities,14.948417663574219
2015-07-02,XLV,health_care,62.60969161987305
2015-07-02,XLY,consumer_discretionary,34.31998062133789
2015-07-06,XLB,materials,19.354137420654297
2015-07-06,XLE,energy,23.945621490478516
2015-07-06,XLF,financials,16.280908584594727
2015-07-06,XLI,industrials,44.598514556884766
2015-07-06,XLK,technology,18.37258529663086
2015-07-06,XLP,consumer_staples,36.143470764160156
2015-07-06,XLU,utilities,15.008596420288086
2015-07-06,XLV,health_care,62.584590911865234
2015-07-06,XLY,consumer_discretionary,34.253292083740234
2015-07-07,XLB,materials,19.289770126342773
2015-07-07,XLE,energy,24.16375160217285
2015-07-07,XLF,financials,16.31407356262207
2015-07-07,XLI,industrials,44.9617805480957
2015-07-07,XLK,technology,18.399105072021484
2015-07-07,XLP,consumer_staples,36.88690948486328
2015-07-07,XLU,utilities,15.380274772644043
2015-07-07,XLV,health_care,62.885772705078125
2015-07-07,XLY,consumer_discretionary,34.55116271972656
2015-07-08,XLB,materials,18.86736488342285
2015-07-08,XLE,energy,23.67539405822754
2015-07-08,XLF,financials,16.028797149658203
2015-07-08,XLI,industrials,44.15269470214844
2015-07-08,XLK,technology,18.098562240600586
2015-07-08,XLP,consumer_staples,36.473880767822266
2015-07-08,XLU,utilities,15.29886245727539
2015-07-08,XLV,health_care,61.80656814575195
2015-07-08,XLY,consumer_discretionary,33.8931999206543
2015-07-09,XLB,materials,18.923686981201172
2015-07-09,XLE,energy,23.795852661132812
2015-07-09,XLF,financials,16.154844284057617
2015-07-09,XLI,industrials,44.2600212097168
2015-07-09,XLK,technology,18.027847290039062
2015-07-09,XLP,consumer_staples,36.50392532348633
2015-07-09,XLU,utilities,15.12895679473877
2015-07-09,XLV,health_care,62.1412239074707
2015-07-09,XLY,consumer_discretionary,34.035457611083984
2015-07-10,XLB,materials,19.18920135498047
2015-07-10,XLE,energy,23.92608070373535
2015-07-10,XLF,financials,16.347248077392578
2015-07-10,XLI,industrials,44.72235107421875
2015-07-10,XLK,technology,18.31513023376465
2015-07-10,XLP,consumer_staples,36.93196105957031
2015-07-10,XLU,utilities,15.210368156433105
2015-07-10,XLV,health_care,62.97780227661133
2015-07-10,XLY,consumer_discretionary,34.528907775878906
2015-07-13,XLB,materials,19.39838981628418
2015-07-13,XLE,energy,24.09538459777832
2015-07-13,XLF,financials,16.54628562927246
2015-07-13,XLI,industrials,45.21770095825195
2015-07-13,XLK,technology,18.59355926513672
2015-07-13,XLP,consumer_staples,37.27740478515625
2015-07-13,XLU,utilities,15.21744441986084
2015-07-13,XLV,health_care,63.513214111328125
2015-07-13,XLY,consumer_discretionary,35.026824951171875
2015-07-14,XLB,materials,19.507001876831055
2015-07-14,XLE,energy,24.26793670654297
2015-07-14,XLF,financials,16.586091995239258
2015-07-14,XLI,industrials,45.341548919677734
2015-07-14,XLK,technology,18.664283752441406
2015-07-14,XLP,consumer_staples,37.33747863769531
2015-07-14,XLU,utilities,15.196208000183105
2015-07-14,XLV,health_care,64.14898681640625
2015-07-14,XLY,consumer_discretionary,35.071292877197266
2015-07-15,XLB,materials,19.354137420654297
2015-07-15,XLE,energy,23.8414363861084
2015-07-15,XLF,financials,16.725412368774414
2015-07-15,XLI,industrials,45.15166091918945
2015-07-15,XLK,technology,18.668699264526367
2015-07-15,XLP,consumer_staples,37.23985290527344
2015-07-15,XLU,utilities,15.270541191101074
2015-07-15,XLV,health_care,64.23268127441406
2015-07-15,XLY,consumer_discretionary,35.03573226928711
2015-07-16,XLB,materials,19.30586051940918
2015-07-16,XLE,energy,23.873994827270508
2015-07-16,XLF,financials,16.891265869140625
2015-07-16,XLI,industrials,45.358062744140625
2015-07-16,XLK,technology,18.90736198425293
2015-07-16,XLP,consumer_staples,37.62285232543945
2015-07-16,XLU,utilities,15.497087478637695
2015-07-16,XLV,health_care,64.53385162353516
2015-07-16,XLY,consumer_discretionary,35.249107360839844
2015-07-17,XLB,materials,19.173099517822266
2015-07-17,XLE,energy,23.584245681762695
2015-07-17,XLF,financials,16.844831466674805
2015-07-17,XLI,industrials,45.341548919677734
2015-07-17,XLK,technology,19.199064254760742
2015-07-17,XLP,consumer_staples,37.60031509399414
2015-07-17,XLU,utilities,15.344873428344727
2015-07-17,XLV,health_care,64.39161682128906
2015-07-17,XLY,consumer_discretionary,35.186866760253906
2015-07-20,XLB,materials,19.01218605041504
2015-07-20,XLE,energy,23.27168846130371
2015-07-20,XLF,financials,16.864734649658203
2015-07-20,XLI,industrials,45.34981918334961
2015-07-20,XLK,technology,19.30071258544922
2015-07-20,XLP,consumer_staples,37.66791534423828
2015-07-20,XLU,utilities,15.267001152038574
2015-07-20,XLV,health_care,64.60074615478516
2015-07-20,XLY,consumer_discretionary,35.20465850830078
2015-07-21,XLB,materials,18.89552116394043
2015-07-21,XLE,energy,23.281457901000977
2015-07-21,XLF,financials,16.844831466674805
2015-07-21,XLI,industrials,44.86270523071289
2015-07-21,XLK,technology,19.172542572021484
2015-07-21,XLP,consumer_staples,37.577781677246094
2015-07-21,XLU,utilities,15.12895679473877
2015-07-21,XLV,health_care,64.31632995605469
2015-07-21,XLY,consumer_discretionary,35.0935173034668
2015-07-22,XLB,materials,18.815067291259766
2015-07-22,XLE,energy,23.092626571655273
2015-07-22,XLF,financials,16.97088050842285
2015-07-22,XLI,industrials,44.66456604003906
2015-07-22,XLK,technology,18.8631649017334
2015-07-22,XLP,consumer_staples,37.660396575927734
2015-07-22,XLU,utilities,15.196208000183105
2015-07-22,XLV,health_care,64.45857238769531
2015-07-22,XLY,consumer_discretionary,35.26243591308594
2015-07-23,XLB,materials,18.541507720947266
2015-07-23,XLE,energy,23.073091506958008
2015-07-23,XLF,financials,16.82493019104004
2015-07-23,XLI,industrials,44.251773834228516
2015-07-23,XLK,technology,18.823396682739258
2015-07-23,XLP,consumer_staples,37.51770782470703
2015-07-23,XLU,utilities,14.969663619995117
2015-07-23,XLV,health_care,64.2242660522461
2015-07-23,XLY,consumer_discretionary,35.05350112915039
2015-07-24,XLB,materials,18.13520050048828
2015-07-24,XLE,energy,22.630321502685547
2015-07-24,XLF,financials,16.665700912475586
2015-07-24,XLI,industrials,43.673851013183594
2015-07-24,XLK,technology,18.72174072265625
2015-07-24,XLP,consumer_staples,37.30744552612305
2015-07-24,XLU,utilities,14.983819961547852
2015-07-24,XLV,health_care,62.6180419921875
2015-07-24,XLY,consumer_discretionary,35.05350112915039
2015-07-27,XLB,materials,17.934045791625977
2015-07-27,XLE,energy,22.30475616455078
2015-07-27,XLF,financials,16.54628562927246
2015-07-27,XLI,industrials,43.45920944213867
2015-07-27,XLK,technology,18.553787231445312
2015-07-27,XLP,consumer_staples,37.28491973876953
2015-07-27,XLU,utilities,15.17496395111084
2015-07-27,XLV,health_care,62.55949783325195
2015-07-27,XLY,consumer_discretionary,34.79119873046875
2015-07-28,XLB,materials,18.308183670043945
2015-07-28,XLE,energy,22.94286346435547
2015-07-28,XLF,financials,16.612627029418945
2015-07-28,XLI,industrials,44.30130386352539
2015-07-28,XLK,technology,18.72174072265625
2015-07-28,XLP,consumer_staples,37.7054443359375
2015-07-28,XLU,utilities,15.24576187133789
2015-07-28,XLV,health_care,63.68888854980469
2015-07-28,XLY,consumer_discretionary,35.06239318847656
2015-07-29,XLB,materials,18.440935134887695
2015-07-29,XLE,energy,23.255413055419922
2015-07-29,XLF,financials,16.778484344482422
2015-07-29,XLI,industrials,44.84621047973633
2015-07-29,XLK,technology,18.845487594604492
2015-07-29,XLP,consumer_staples,37.83312225341797
2015-07-29,XLU,utilities,15.302399635314941
2015-07-29,XLV,health_care,63.797645568847656
2015-07-29,XLY,consumer_discretionary,35.422489166259766
2015-07-30,XLB,materials,18.53346061706543
2015-07-30,XLE,energy,23.092626571655273
2015-07-30,XLF,financials,16.778484344482422
2015-07-30,XLI,industrials,44.804927825927734
2015-07-30,XLK,technology,18.88084602355957
2015-07-30,XLP,consumer_staples,37.7054443359375
2015-07-30,XLU,utilities,15.415674209594727
